user_id,item_id,rating,timestamp
133,115,4.0,1511740800
134,541,4.0,1410393600
134,69,4.0,1414713600
134,188,4.0,1431302400
134,245,4.0,1497830400
134,195,5.0,1498608000
134,373,4.0,1498608000
134,394,4.0,1498608000
134,599,5.0,1500076800
134,46,4.0,1500163200
135,829,4.0,1371081600
135,472,4.0,1392681600
135,112,3.0,1401494400
135,648,2.0,1416700800
135,576,3.0,1418860800
135,593,3.0,1448582400
135,268,1.0,1471219200
136,6,5.0,1414540800
136,146,5.0,1414540800
136,232,5.0,1414540800
136,364,5.0,1414540800
136,407,5.0,1414540800
136,777,5.0,1414540800
137,246,3.0,1460246400
137,603,2.0,1468454400
137,217,4.0,1480291200
137,245,5.0,1499731200
137,599,4.0,1500595200
138,806,5.0,1379635200
138,520,5.0,1392076800
138,172,5.0,1403049600
138,535,4.0,1414800000
138,749,5.0,1474934400
139,20,3.0,1390262400
139,172,2.0,1398297600
139,228,2.0,1410912000
139,99,4.0,1431216000
139,34,5.0,1445731200
139,142,5.0,1447200000
139,772,5.0,1453248000
139,747,3.0,1468368000
139,202,4.0,1469750400
139,310,5.0,1474156800
139,237,4.0,1475366400
139,373,3.0,1499558400
140,151,4.0,1312848000
140,434,4.0,1312848000
140,805,4.0,1400716800
140,336,5.0,1441497600
140,34,3.0,1446681600
141,267,5.0,1420588800
141,681,5.0,1423440000
141,689,5.0,1423440000
141,788,5.0,1423440000
142,138,4.0,1391558400
142,371,3.0,1397692800
142,499,5.0,1405987200
142,496,3.0,1451779200
142,160,3.0,1490659200
143,604,5.0,1481068800
143,220,2.0,1486684800
143,562,2.0,1486684800
144,794,5.0,1398038400
144,817,5.0,1423612800
144,705,1.0,1429574400
144,568,5.0,1435017600
144,33,5.0,1438128000
144,567,5.0,1438128000
144,470,5.0,1443484800
144,639,4.0,1445126400
144,469,5.0,1445385600
144,598,4.0,1460073600
144,331,4.0,1465430400
144,517,3.0,1465430400
144,531,5.0,1474416000
144,649,5.0,1477008000
144,632,4.0,1482364800
144,519,4.0,1491523200
144,11,5.0,1498003200
144,245,4.0,1498003200
144,373,4.0,1498003200
144,808,4.0,1498089600
144,325,5.0,1511568000
144,46,3.0,1512086400
145,78,5.0,1463788800
145,421,5.0,1465862400
145,692,5.0,1465862400
146,483,4.0,1416096000
146,165,4.0,1445040000
146,808,5.0,1445040000
146,313,5.0,1446508800
146,611,5.0,1474588800
147,167,5.0,1493164800
147,511,2.0,1497312000
147,245,5.0,1500336000
147,599,5.0,1500336000
148,136,2.0,1473379200
148,292,4.0,1473379200
148,539,5.0,1473379200
149,639,5.0,1445817600
149,238,5.0,1457913600
149,649,5.0,1459036800
149,414,5.0,1460419200
149,142,4.0,1479254400
149,808,5.0,1502409600
150,21,4.0,1473292800
150,28,3.0,1476057600
150,27,5.0,1482537600
150,603,5.0,1487289600
150,275,4.0,1501286400
150,394,1.0,1503705600
150,74,3.0,1506729600
150,365,5.0,1506729600
150,182,5.0,1507680000
150,571,4.0,1515196800
151,6,5.0,1395705600
151,146,5.0,1395705600
151,232,5.0,1395705600
151,234,5.0,1395705600
151,306,5.0,1395705600
151,364,5.0,1395705600
151,407,5.0,1395705600
151,777,5.0,1395705600
152,401,3.0,1344038400
152,753,5.0,1420934400
152,296,5.0,1425686400
153,354,5.0,1485648000
153,511,5.0,1494201600
153,768,4.0,1509148800
153,196,5.0,1511136000
154,406,4.0,1413244800
154,797,3.0,1415232000
154,815,2.0,1416787200
154,734,4.0,1423008000
155,110,4.0,1479340800
155,502,4.0,1480982400
155,818,5.0,1485648000
155,443,5.0,1486512000
155,394,4.0,1498003200
156,384,4.0,1424476800
156,463,4.0,1429660800
156,286,3.0,1454284800
156,749,5.0,1475452800
157,566,5.0,1440806400
157,114,5.0,1459468800
157,349,5.0,1459468800
158,600,4.0,1374710400
158,522,5.0,1448323200
158,608,5.0,1490572800
158,686,4.0,1490832000
159,6,5.0,1381104000
159,146,5.0,1381104000
159,232,5.0,1381104000
159,234,5.0,1381104000
159,364,5.0,1381104000
159,407,5.0,1381104000
159,777,5.0,1381104000
160,6,4.0,1370908800
160,146,4.0,1370908800
160,232,4.0,1370908800
160,364,4.0,1370908800
160,407,4.0,1370908800
160,777,4.0,1370908800
161,87,4.0,1398211200
161,663,4.0,1398211200
161,643,4.0,1416355200
161,766,3.0,1421366400
161,14,4.0,1430697600
161,278,2.0,1433894400
161,162,3.0,1440547200
161,722,5.0,1443657600
161,272,5.0,1445385600
161,265,5.0,1447286400
161,149,3.0,1464652800
162,502,4.0,1484179200
162,479,4.0,1485907200
162,242,4.0,1492214400
162,245,4.0,1498176000
162,11,4.0,1498348800
162,760,5.0,1507161600
163,784,5.0,1415404800
163,483,4.0,1416700800
163,456,5.0,1430524800
163,33,4.0,1437955200
163,567,4.0,1437955200
163,162,5.0,1441584000
163,47,3.0,1459123200
163,335,4.0,1466812800
163,420,4.0,1468108800
163,156,5.0,1497398400
163,534,4.0,1503878400
164,715,3.0,1407456000
164,797,5.0,1417132800
164,771,4.0,1418947200
164,209,5.0,1431907200
164,7,4.0,1447027200
164,655,4.0,1476662400
164,300,3.0,1486080000
164,479,4.0,1488758400
165,6,5.0,1411862400
165,146,5.0,1411862400
165,232,5.0,1411862400
165,364,5.0,1411862400
165,407,5.0,1411862400
165,777,5.0,1411862400
166,803,4.0,1414886400
166,238,3.0,1458000000
166,413,3.0,1465689600
166,561,4.0,1465948800
166,666,1.0,1466121600
166,358,3.0,1473292800
167,797,4.0,1416096000
167,551,5.0,1417132800
167,125,5.0,1417478400
167,59,5.0,1419465600
167,773,5.0,1422576000
167,184,5.0,1431561600
167,501,4.0,1432512000
167,343,5.0,1442102400
167,155,2.0,1443916800
167,529,5.0,1444953600
167,442,5.0,1445212800
167,831,3.0,1445558400
167,522,5.0,1445644800
167,425,5.0,1446163200
167,183,4.0,1446422400
167,722,5.0,1446768000
167,639,3.0,1448928000
167,566,5.0,1449532800
167,288,5.0,1449619200
167,250,4.0,1449964800
167,53,4.0,1450137600
167,142,5.0,1450224000
167,163,4.0,1474329600
168,6,5.0,1405296000
168,146,5.0,1405296000
168,232,5.0,1405296000
168,364,5.0,1405296000
168,407,5.0,1405296000
168,777,5.0,1405296000
169,725,5.0,1494288000
169,78,5.0,1521676800
169,642,5.0,1521676800
170,592,5.0,1433980800
170,61,3.0,1438473600
170,353,3.0,1471392000
170,264,5.0,1484697600
171,253,4.0,1497830400
171,269,4.0,1518652800
171,345,4.0,1523491200
171,530,4.0,1524614400
172,261,5.0,1373155200
172,138,4.0,1391212800
172,635,5.0,1443571200
172,521,5.0,1463616000
172,480,4.0,1464566400
172,318,4.0,1472860800
173,360,3.0,1400025600
173,689,4.0,1414972800
173,797,4.0,1415232000
173,767,3.0,1460505600
173,359,4.0,1470182400
174,661,4.0,1407196800
174,229,5.0,1464652800
174,715,5.0,1478736000
174,743,5.0,1478736000
175,410,4.0,1444262400
175,273,5.0,1449014400
175,679,3.0,1479168000
175,653,5.0,1482624000
176,6,1.0,1378857600
176,146,1.0,1378857600
176,232,1.0,1378857600
176,364,1.0,1378857600
176,407,1.0,1378857600
176,777,1.0,1378857600
177,0,5.0,1338595200
177,113,2.0,1343952000
177,806,4.0,1377561600
177,257,4.0,1390953600
177,840,4.0,1391212800
177,787,5.0,1398902400
177,90,5.0,1401148800
177,597,5.0,1401148800
177,622,4.0,1414713600
177,451,4.0,1414800000
177,557,4.0,1415923200
177,672,5.0,1420761600
177,445,4.0,1432944000
177,162,4.0,1440288000
177,529,5.0,1440374400
177,111,4.0,1443139200
177,9,4.0,1445385600
177,602,5.0,1445472000
177,411,5.0,1445904000
177,344,4.0,1446595200
177,5,3.0,1449532800
177,755,4.0,1455667200
177,370,4.0,1457913600
177,656,5.0,1458000000
177,399,3.0,1458086400
177,414,3.0,1458259200
177,326,5.0,1458345600
177,281,3.0,1460332800
177,747,5.0,1467331200
177,215,4.0,1468022400
177,718,3.0,1468022400
177,798,5.0,1469232000
177,192,3.0,1469577600
177,358,5.0,1472688000
177,744,3.0,1473465600
177,338,4.0,1476489600
177,27,4.0,1477008000
177,355,4.0,1477526400
177,204,3.0,1479254400
177,352,5.0,1482019200
177,707,4.0,1482192000
177,785,4.0,1482883200
177,49,5.0,1483142400
177,452,3.0,1485648000
177,527,4.0,1485734400
177,275,5.0,1486080000
177,601,3.0,1486512000
177,354,4.0,1486857600
177,553,2.0,1487030400
177,484,4.0,1489190400
177,386,5.0,1490918400
177,782,4.0,1491091200
177,400,4.0,1491436800
177,309,4.0,1491609600
177,519,3.0,1491955200
177,40,5.0,1492732800
177,739,5.0,1492732800
177,245,3.0,1499126400
177,373,4.0,1499644800
177,836,4.0,1502841600
177,712,3.0,1502928000
177,534,3.0,1503792000
177,603,4.0,1504051200
177,26,4.0,1509494400
177,675,5.0,1523059200
177,186,5.0,1523664000
177,103,5.0,1524700800
177,25,3.0,1525651200
177,196,4.0,1526688000
178,840,3.0,1393372800
178,493,4.0,1415577600
178,773,4.0,1421625600
178,5,4.0,1450224000
178,475,5.0,1453334400
178,4,4.0,1461024000
178,45,5.0,1487808000
178,373,4.0,1499040000
179,699,5.0,1485302400
179,362,5.0,1489017600
179,242,5.0,1491523200
179,309,5.0,1491523200
179,686,2.0,1497830400
179,701,5.0,1502582400
180,603,3.0,1477958400
180,352,4.0,1482969600
180,392,5.0,1483401600
180,515,5.0,1484092800
180,264,3.0,1484697600
180,164,5.0,1489363200
180,479,3.0,1490659200
180,526,4.0,1491609600
180,373,5.0,1500681600
180,394,5.0,1501372800
180,245,3.0,1502928000
180,822,4.0,1513555200
180,361,3.0,1523836800
181,787,5.0,1399334400
181,503,4.0,1430611200
181,722,5.0,1443916800
181,373,4.0,1497225600
182,694,3.0,1408060800
182,459,3.0,1416268800
182,657,5.0,1423958400
182,408,5.0,1468368000
182,404,5.0,1483228800
183,293,2.0,1443744000
183,466,2.0,1443744000
183,349,5.0,1493164800
184,520,5.0,1391817600
184,663,4.0,1401840000
184,710,5.0,1403654400
184,791,5.0,1403913600
184,572,4.0,1406160000
184,391,5.0,1415404800
184,44,3.0,1422921600
184,577,5.0,1445126400
184,276,5.0,1448064000
184,706,5.0,1451088000
184,475,3.0,1453161600
184,772,5.0,1455494400
184,755,5.0,1457395200
184,117,5.0,1466553600
184,388,5.0,1466553600
184,216,5.0,1467072000
184,237,4.0,1473724800
184,358,5.0,1473724800
184,307,5.0,1485993600
184,182,5.0,1489017600
184,167,5.0,1491955200
184,242,5.0,1491955200
184,185,5.0,1501718400
184,325,5.0,1511568000
184,832,5.0,1522540800
184,270,5.0,1523836800
185,6,5.0,1427241600
185,146,5.0,1427241600
185,232,5.0,1427241600
185,364,5.0,1427241600
185,407,5.0,1427241600
185,777,5.0,1427241600
186,6,2.0,1404518400
186,146,2.0,1404518400
186,232,2.0,1404518400
186,364,2.0,1404518400
186,407,2.0,1404518400
186,777,2.0,1404518400
187,321,4.0,1415491200
187,734,4.0,1423094400
187,613,5.0,1441411200
187,467,5.0,1446595200
187,35,4.0,1447545600
187,246,5.0,1459036800
187,598,4.0,1461024000
187,85,3.0,1466899200
187,351,4.0,1468713600
187,748,5.0,1469145600
187,283,4.0,1474761600
187,531,4.0,1474761600
187,400,5.0,1491436800
187,607,5.0,1491436800
188,49,5.0,1482278400
188,632,5.0,1482969600
188,602,5.0,1483747200
188,633,5.0,1485302400
188,809,5.0,1489968000
188,92,4.0,1504051200
189,536,3.0,1371081600
189,554,4.0,1391472000
189,685,3.0,1413072000
189,551,5.0,1414886400
189,784,5.0,1415318400
189,672,5.0,1421280000
189,766,4.0,1421452800
190,627,5.0,1389139200
190,172,5.0,1398297600
190,474,5.0,1415491200
190,604,5.0,1449187200
191,23,4.0,1375660800
191,520,4.0,1390953600
191,535,3.0,1414886400
191,321,4.0,1415836800
191,442,4.0,1445299200
191,344,5.0,1446076800
191,636,5.0,1448409600
191,399,5.0,1458000000
191,533,3.0,1458000000
191,215,3.0,1467763200
191,751,3.0,1468195200
191,351,2.0,1468886400
191,754,4.0,1473120000
191,519,4.0,1492732800
191,534,5.0,1501977600
191,8,5.0,1502150400
191,207,5.0,1502236800
192,236,1.0,1388793600
192,366,4.0,1417996800
192,412,3.0,1459036800
192,215,4.0,1468022400
192,546,4.0,1473638400
193,557,5.0,1416787200
193,137,5.0,1420156800
193,48,5.0,1421020800
193,206,5.0,1445904000
193,287,4.0,1480982400
193,49,5.0,1482451200
193,168,5.0,1485216000
193,601,5.0,1485734400
193,441,5.0,1486080000
193,484,5.0,1488412800
193,373,5.0,1497398400
193,245,5.0,1498003200
193,599,5.0,1498089600
194,536,4.0,1374105600
194,330,5.0,1397952000
194,174,3.0,1401235200
194,694,5.0,1408492800
194,797,5.0,1415923200
194,811,5.0,1417824000
194,133,3.0,1458259200
194,414,4.0,1458259200
194,85,4.0,1467331200
194,526,4.0,1488499200
194,674,4.0,1488931200
194,123,5.0,1498089600
194,334,4.0,1503964800
195,790,3.0,1396656000
195,694,2.0,1408665600
195,815,3.0,1418256000
195,456,4.0,1430092800
196,661,5.0,1377129600
196,151,5.0,1428969600
196,434,5.0,1428969600
197,6,5.0,1372118400
197,146,5.0,1372118400
197,232,5.0,1372118400
197,364,5.0,1372118400
197,407,5.0,1372118400
197,777,5.0,1372118400
198,371,5.0,1396828800
198,815,4.0,1415404800
198,615,3.0,1428969600
199,168,5.0,1524441600
199,450,5.0,1524441600
199,750,5.0,1524441600
200,685,2.0,1413158400
200,425,3.0,1443139200
200,35,3.0,1445731200
201,6,5.0,1465862400
201,146,5.0,1465862400
201,232,5.0,1465862400
201,364,5.0,1465862400
201,407,5.0,1465862400
201,777,5.0,1465862400
202,840,3.0,1392854400
202,179,3.0,1416182400
202,47,3.0,1461024000
202,512,5.0,1502064000
203,378,4.0,1410307200
203,576,4.0,1418601600
203,545,3.0,1429920000
203,594,5.0,1431388800
203,35,4.0,1445558400
203,684,4.0,1447891200
203,307,5.0,1485129600
203,441,5.0,1485129600
203,713,4.0,1485129600
203,168,5.0,1485216000
204,116,4.0,1445299200
204,93,5.0,1445904000
204,187,3.0,1465171200
205,116,5.0,1447804800
205,631,4.0,1469059200
205,119,1.0,1485734400
205,526,2.0,1492732800
205,195,5.0,1498521600
205,822,5.0,1512345600
206,6,5.0,1373068800
206,146,5.0,1373068800
206,232,5.0,1373068800
206,364,5.0,1373068800
206,407,5.0,1373068800
206,777,5.0,1373068800
207,172,4.0,1403136000
207,381,5.0,1432252800
207,35,4.0,1446595200
207,524,5.0,1449360000
207,50,4.0,1488153600
207,809,5.0,1493078400
207,373,5.0,1498953600
208,6,4.0,1404345600
208,146,4.0,1404345600
208,232,4.0,1404345600
208,234,4.0,1404345600
208,364,4.0,1404345600
208,407,4.0,1404345600
208,777,4.0,1404345600
209,60,5.0,1523404800
209,151,5.0,1523404800
209,158,5.0,1523404800
210,6,5.0,1400112000
210,146,5.0,1400112000
210,232,5.0,1400112000
210,364,5.0,1400112000
210,407,5.0,1400112000
210,777,5.0,1400112000
211,295,4.0,1310169600
211,80,4.0,1345334400
211,806,4.0,1377302400
211,179,5.0,1414195200
211,551,5.0,1415232000
211,235,5.0,1417824000
211,811,5.0,1418169600
211,615,4.0,1428451200
211,7,5.0,1443916800
211,205,5.0,1448496000
211,602,3.0,1448668800
211,649,4.0,1458000000
211,533,5.0,1458086400
211,335,5.0,1466985600
211,420,5.0,1467936000
211,202,5.0,1468627200
211,337,5.0,1476489600
211,555,5.0,1477785600
211,763,5.0,1479168000
211,182,5.0,1489881600
211,386,5.0,1492560000
211,342,5.0,1494806400
211,245,5.0,1497830400
211,11,5.0,1498089600
211,599,4.0,1498089600
211,508,4.0,1503360000
211,345,4.0,1523232000
212,227,5.0,1386806400
212,438,5.0,1386806400
212,769,5.0,1386806400
213,790,2.0,1396828800
213,685,5.0,1413417600
213,473,4.0,1415491200
213,756,3.0,1446508800
213,414,3.0,1460246400
214,805,4.0,1398124800
214,622,4.0,1414972800
214,99,3.0,1431302400
215,829,4.0,1370476800
215,257,3.0,1392249600
215,586,4.0,1399334400
215,189,4.0,1404777600
215,493,4.0,1414713600
215,179,3.0,1414886400
215,308,3.0,1434499200
215,556,4.0,1441670400
215,425,5.0,1442707200
215,820,5.0,1445990400
215,664,4.0,1449792000
215,370,4.0,1459814400
215,331,4.0,1466985600
215,85,4.0,1467504000
215,798,4.0,1469318400
215,471,5.0,1470355200
215,644,3.0,1470787200
215,359,4.0,1471392000
215,318,5.0,1472601600
215,358,5.0,1472947200
215,310,5.0,1473379200
215,43,4.0,1474502400
215,118,5.0,1474675200
215,749,3.0,1474934400
215,785,4.0,1482796800
215,287,4.0,1485993600
215,275,5.0,1487721600
215,476,5.0,1487721600
215,34,4.0,1488153600
215,390,5.0,1491868800
215,484,5.0,1493856000
215,245,3.0,1498435200
215,540,4.0,1498435200
215,394,5.0,1500076800
215,46,5.0,1501027200
215,196,4.0,1512086400
215,637,5.0,1513728000
215,26,5.0,1518220800
215,186,3.0,1524787200
215,109,2.0,1525392000
216,806,4.0,1377475200
216,640,5.0,1404259200
216,491,4.0,1414972800
216,815,4.0,1416009600
216,48,4.0,1421107200
216,730,4.0,1421107200
216,384,3.0,1423094400
216,764,3.0,1423440000
216,719,4.0,1430179200
217,740,4.0,1462320000
217,6,5.0,1481068800
217,146,5.0,1481068800
217,232,5.0,1481068800
217,364,5.0,1481068800
217,407,5.0,1481068800
217,777,5.0,1481068800
218,536,3.0,1371686400
218,66,4.0,1413936000
218,551,4.0,1415059200
218,784,3.0,1415577600
218,816,2.0,1415577600
218,235,2.0,1418601600
218,194,3.0,1430265600
218,99,3.0,1431216000
218,591,4.0,1473379200
219,446,5.0,1376956800
219,145,5.0,1436572800
219,341,5.0,1436918400
219,826,5.0,1437004800
219,322,5.0,1437177600
219,813,5.0,1444694400
219,116,4.0,1444780800
219,442,5.0,1445212800
219,496,5.0,1448064000
219,684,3.0,1448323200
219,488,5.0,1455235200
219,133,3.0,1458518400
219,176,5.0,1461369600
219,736,5.0,1472083200
219,358,5.0,1472860800
219,118,5.0,1474329600
219,763,4.0,1478649600
219,97,5.0,1483142400
219,377,5.0,1489708800
220,803,4.0,1414972800
220,815,3.0,1415923200
220,629,2.0,1424995200
220,676,4.0,1445385600
220,726,2.0,1453248000
220,389,5.0,1455235200
220,413,3.0,1465862400
220,666,3.0,1466812800
220,302,5.0,1492560000
220,394,3.0,1499299200
220,11,5.0,1504915200
220,245,4.0,1509667200
220,92,2.0,1524009600
221,326,5.0,1458518400
221,237,5.0,1474156800
221,120,5.0,1524009600
222,136,5.0,1315958400
222,506,5.0,1419379200
222,670,5.0,1419379200
222,285,2.0,1482364800
223,321,4.0,1415577600
223,33,4.0,1440806400
223,567,4.0,1440806400
223,779,5.0,1445644800
223,206,4.0,1447891200
223,331,4.0,1465776000
223,807,3.0,1527552000
224,489,5.0,1378252800
224,65,5.0,1393027200
224,448,5.0,1401494400
224,96,5.0,1410480000
224,501,4.0,1431043200
224,626,5.0,1444435200
224,442,5.0,1445299200
224,658,5.0,1474502400
224,653,5.0,1482105600
224,750,5.0,1485561600
224,390,5.0,1492387200
225,670,5.0,1378512000
225,459,5.0,1414368000
225,391,4.0,1415923200
225,474,4.0,1415923200
225,137,5.0,1421452800
225,184,4.0,1429401600
225,188,4.0,1431043200
225,604,4.0,1445904000
225,414,4.0,1457740800
225,238,4.0,1457913600
225,215,5.0,1467590400
225,107,4.0,1467763200
225,783,5.0,1489708800
225,182,4.0,1492300800
225,11,5.0,1498348800
225,245,5.0,1498348800
225,808,4.0,1504915200
226,174,5.0,1400112000
226,586,4.0,1400112000
226,21,4.0,1472256000
227,64,4.0,1392768000
227,840,5.0,1392768000
227,172,5.0,1398297600
227,746,5.0,1404345600
227,735,5.0,1430697600
227,462,5.0,1431561600
227,838,5.0,1453075200
227,649,5.0,1457740800
227,656,5.0,1458086400
227,533,5.0,1458950400
227,132,5.0,1461974400
227,153,5.0,1464480000
227,12,4.0,1474588800
227,142,5.0,1476921600
227,119,5.0,1487462400
227,526,4.0,1490572800
227,40,5.0,1493942400
227,325,5.0,1511913600
227,186,4.0,1525478400
228,188,4.0,1430784000
228,529,5.0,1440460800
228,276,3.0,1448841600
228,664,5.0,1448928000
228,343,4.0,1475107200
228,195,5.0,1497830400
228,599,3.0,1498262400
229,704,4.0,1415491200
229,33,3.0,1425772800
229,656,5.0,1458345600
229,412,4.0,1459555200
229,230,5.0,1460505600
229,696,5.0,1478822400
229,527,5.0,1480204800
229,526,5.0,1488499200
230,6,1.0,1482883200
230,146,1.0,1482883200
230,232,1.0,1482883200
230,364,1.0,1482883200
230,407,1.0,1482883200
230,777,1.0,1482883200
231,266,4.0,1418860800
231,33,4.0,1425600000
231,134,5.0,1448323200
232,6,5.0,1383523200
232,146,5.0,1383523200
232,232,5.0,1383523200
232,364,5.0,1383523200
232,407,5.0,1383523200
232,777,5.0,1383523200
233,294,4.0,1445385600
233,804,2.0,1453680000
233,838,5.0,1455148800
234,98,5.0,1480204800
234,100,5.0,1480204800
234,417,5.0,1480204800
234,477,5.0,1480204800
234,500,5.0,1480204800
235,704,4.0,1415836800
235,766,5.0,1421107200
235,764,4.0,1423180800
235,502,3.0,1483574400
235,392,4.0,1484870400
235,160,4.0,1496620800
236,705,2.0,1431475200
236,33,5.0,1439683200
236,567,5.0,1439683200
236,505,4.0,1464134400
236,331,5.0,1467072000
236,182,2.0,1492473600
237,503,4.0,1431820800
237,286,5.0,1452902400
237,117,4.0,1467849600
237,318,5.0,1473206400
238,592,2.0,1433635200
238,569,3.0,1436054400
238,35,5.0,1447545600
238,469,5.0,1448323200
238,161,3.0,1459555200
239,6,5.0,1401753600
239,146,5.0,1401753600
239,232,5.0,1401753600
239,364,5.0,1401753600
239,407,5.0,1401753600
239,777,5.0,1401753600
240,6,5.0,1458864000
240,146,5.0,1458864000
240,232,5.0,1458864000
240,364,5.0,1458864000
240,407,5.0,1458864000
240,777,5.0,1458864000
241,135,4.0,1444780800
241,427,5.0,1448150400
241,273,5.0,1450656000
241,148,3.0,1458691200
241,249,3.0,1458864000
241,767,5.0,1460419200
241,108,5.0,1470614400
241,310,5.0,1473465600
241,27,5.0,1477699200
241,633,5.0,1485648000
241,641,5.0,1490486400
241,808,4.0,1496620800
242,6,5.0,1370908800
242,146,5.0,1370908800
242,232,5.0,1370908800
242,364,5.0,1370908800
242,407,5.0,1370908800
242,777,5.0,1370908800
243,6,5.0,1383436800
243,146,5.0,1383436800
243,232,5.0,1383436800
243,364,5.0,1383436800
243,407,5.0,1383436800
243,777,5.0,1383436800
244,0,5.0,1422835200
244,100,4.0,1455494400
244,73,5.0,1482883200
245,830,5.0,1479513600
245,404,5.0,1482192000
245,795,4.0,1485302400
245,419,4.0,1488499200
246,443,4.0,1485216000
246,307,5.0,1485475200
246,45,5.0,1485648000
246,168,4.0,1485648000
246,42,5.0,1486080000
246,156,4.0,1486166400
246,441,5.0,1486339200
246,479,5.0,1486425600
246,119,4.0,1488067200
246,601,2.0,1489708800
246,11,5.0,1500336000
246,750,5.0,1501459200
246,8,5.0,1504396800
246,316,4.0,1504396800
246,677,4.0,1505001600
246,563,3.0,1515456000
247,6,5.0,1395100800
247,146,5.0,1395100800
247,232,5.0,1395100800
247,364,5.0,1395100800
247,407,5.0,1395100800
247,777,5.0,1395100800
248,6,4.0,1420243200
248,146,4.0,1420243200
248,232,4.0,1420243200
248,234,4.0,1420243200
248,306,4.0,1420243200
248,364,4.0,1420243200
248,407,4.0,1420243200
248,777,4.0,1420243200
248,84,5.0,1462579200
248,311,5.0,1462579200
249,360,3.0,1400371200
249,448,3.0,1401321600
249,137,4.0,1421193600
249,503,4.0,1431648000
249,324,4.0,1442707200
249,831,3.0,1444953600
249,102,3.0,1449532800
249,465,2.0,1449964800
250,6,5.0,1383782400
250,146,5.0,1383782400
250,232,5.0,1383782400
250,364,5.0,1383782400
250,407,5.0,1383782400
250,777,5.0,1383782400
251,87,3.0,1403049600
251,448,3.0,1403049600
251,643,4.0,1418083200
252,432,4.0,1481673600
252,778,4.0,1482796800
252,300,3.0,1490313600
252,632,4.0,1491782400
